LOINC Code,Query,Name,Predicted Score,Actual Score
1862-2,bilirubin in plasma,aniline mass volume serum plasma,0.034640084176377525,0.1858341
25323-7,bilirubin in plasma,arsenic mole volume serum plasma,0.034640084176377525,0.17562936
48498-0,bilirubin in plasma,amyloid mass volume serum plasma,0.034640084176377525,0.18411401
24049-9,bilirubin in plasma,alpha galactosidase enzymatic activity mass leukocyte,0.034640084176377525,0.09275111
31996-2,bilirubin in plasma,basophil leukocyte peritoneal fluid manual count,0.034640084176377525,0.102840915
57743-7,bilirubin in plasma,abo blood group group type blood confirmatory method,0.034640084176377525,0.093100876
33653-7,bilirubin in plasma,beta galactosidase entitic catalytic activity leukocyte,0.034640084176377525,0.07809674
1229-4,bilirubin in plasma,ag presence red blood cell blood product unit,0.034640084176377525,0.07402077
74368-2,bilirubin in plasma,apelin mass volume serum plasma,0.034640084176377525,0.19383049
66766-7,bilirubin in plasma,albumin peritoneal fluid albumin serum plasma,0.034640084176377525,0.17891918
3356-3,bilirubin in plasma,anileridine mass volume serum plasma,0.034640084176377525,0.195258
27988-5,bilirubin in plasma,aldosterone mass volume serum plasma baseline,0.034640084176377525,0.1809905
26925-8,bilirubin in plasma,acetophenazine presence serum plasma,0.034640084176377525,0.16521542
12344-8,bilirubin in plasma,antipsychotic identifier serum plasma,0.034640084176377525,0.1648928
53516-1,bilirubin in plasma,basophil leukocyte dialysis fluid manual count,0.034640084176377525,0.09523414
20639-1,bilirubin in plasma,aspartate mole volume serum plasma,0.034640084176377525,0.17783031
28543-7,bilirubin in plasma,basophil leukocyte body fluid,0.034640084176377525,0.10178299
1717-8,bilirubin in plasma,acylcarnitine mass volume serum plasma,0.034640084176377525,0.17243975
16321-2,bilirubin in plasma,deprecated acyl carnitine mass volume serum plasma,0.034640084176377525,0.1706613
27399-5,bilirubin in plasma,1 methylhistidine unit volume serum plasma,0.034640084176377525,0.17682274
14962-5,bilirubin in plasma,cd13 abnormal blood cell abnormal blood cell total blood,0.034640084176377525,0.068094164
46715-9,bilirubin in plasma,b cell crossmatch presence blood,0.034640084176377525,0.0854807
24407-9,bilirubin in plasma,androstenedione mass volume serum plasma baseline,0.034640084176377525,0.17580639
79576-5,bilirubin in plasma,allocystathionine mole volume serum plasma,0.034640084176377525,0.17344913
48282-8,bilirubin in plasma,atracurium triggered leukotriene release mass volume leukocyte,0.034640084176377525,0.08101435
47828-9,bilirubin in plasma,adiponectin mass volume serum plasma,0.034640084176377525,0.1872074
868-0,bilirubin in plasma,a3 ag presence red blood cell,0.034640084176377525,0.0673054
27007-4,bilirubin in plasma,acetohexamide mass volume serum plasma,0.034640084176377525,0.18799478
31994-7,bilirubin in plasma,basophil leukocyte pericardial fluid manual count,0.034640084176377525,0.10015324
881-3,bilirubin in plasma,abo blood group rh group type blood blood product unit,0.034640084176377525,0.096418604
51189-9,bilirubin in plasma,4 hydroxybupivacaine mass volume serum plasma,0.034640084176377525,0.1749808
32540-7,bilirubin in plasma,glucosylceramidase enzymatic activity mass leukocyte,0.029488000524669322,0.07817548
1521-4,bilirubin in plasma,glucose mass volume serum plasma 2 hour post meal,0.029488000524669322,0.17687723
40039-0,bilirubin in plasma,glucose mass volume serum plasma 27 hour post xxx challenge,0.029488000524669322,0.18041854
58509-1,bilirubin in plasma,component peptide mole volume serum plasma 3 5 hour post dose glucose,0.029488000524669322,0.17537698
12180-6,bilirubin in plasma,calcium ionized mole volume serum plasma ion selective membrane electrode ise,0.029488000524669322,0.18719912
1983-6,bilirubin in plasma,bradykinin mass volume serum plasma,0.029488000524669322,0.18688753
16913-6,bilirubin in plasma,fasting glucose presence urine,0.029488000524669322,0.04692742
53963-5,bilirubin in plasma,blood presence urine visual,0.029488000524669322,0.07427929
19167-6,bilirubin in plasma,carcinoembryonic ag mole volume serum plasma,0.029488000524669322,0.1645299
12402-4,bilirubin in plasma,griseofulvin mass volume serum plasma,0.029488000524669322,0.17760652
47662-2,bilirubin in plasma,insulin unit volume serum plasma 3 hour post dose glucose,0.029488000524669322,0.17229754
12619-3,bilirubin in plasma,glucose mass volume serum plasma 5th specimen post xxx challenge,0.029488000524669322,0.18638948
40217-2,bilirubin in plasma,glucose mole volume serum plasma 28 hour post xxx challenge,0.029488000524669322,0.17943464
40223-0,bilirubin in plasma,calcium mole volume serum plasma pre xxx challenge,0.029488000524669322,0.17609958
5437-9,bilirubin in plasma,deprecated cd16 cell 100 cell blood,0.029488000524669322,0.056308717
13454-4,bilirubin in plasma,calcium phosphorus product mole volume 2 serum plasma,0.029488000524669322,0.19588523
16986-2,bilirubin in plasma,hydrogen expired gas volume fraction exhaled gas 1 hour post dose glucose,0.029488000524669322,0.06377335
1048-8,bilirubin in plasma,deprecated h no ag presence red blood cell blood product unit,0.029488000524669322,0.073386095
897-9,bilirubin in plasma,blood group antibody screen presence serum plasma elution,0.029488000524669322,0.20038529
66764-2,bilirubin in plasma,nucleated erythrocyte leukocyte ratio cord blood,0.029488000524669322,0.11226249
5456-9,bilirubin in plasma,deprecated cd27 cell 100 cell blood,0.029488000524669322,0.057958774
30381-8,bilirubin in plasma,eosinophil leukocyte sputum,0.029488000524669322,0.06742364
9738-6,bilirubin in plasma,gabapentin mass volume serum plasma blood,0.029488000524669322,0.18591346
1505-7,bilirubin in plasma,glucose mass volume urine 1 hour post 50 g glucose po,0.029488000524669322,0.069903634
3518-8,bilirubin in plasma,cyclizine mass volume serum plasma,0.029488000524669322,0.18154664
16266-9,bilirubin in plasma,calcium hydrogen phosphate crystal presence stone infrared spectroscopy,0.029488000524669322,0.054767095
66240-3,bilirubin in plasma,blood draw phenx,0.029488000524669322,0.07133958
55496-4,bilirubin in plasma,insulin mole volume serum plasma 2 hour post dose glucose iv,0.029488000524669322,0.18173788
57568-8,bilirubin in plasma,25 hydroxyvitamin d3 mole volume serum plasma 3 hour post dose calcium,0.029488000524669322,0.1741602
5488-2,bilirubin in plasma,deprecated cd46 cell 100 cell blood,0.029488000524669322,0.060582153
35094-2,bilirubin in plasma,blood pressure panel,0.029488000524669322,0.049230453
5428-8,bilirubin in plasma,deprecated cd11c cell 100 cell blood,0.029488000524669322,0.05941005
5477-5,bilirubin in plasma,deprecated cd42a cell 100 cell blood,0.029488000524669322,0.060902424
58515-8,bilirubin in plasma,component peptide mole volume serum plasma 45 minute post dose glucose,0.029488000524669322,0.17384863
48221-6,bilirubin in plasma,barley triggered leukotriene release mass volume leukocyte,0.029488000524669322,0.075400285
41655-2,bilirubin in plasma,hematocrit volume fraction mixed venous blood calculation,0.029488000524669322,0.09386506
40234-7,bilirubin in plasma,calcium mole volume serum plasma 4 hour post xxx challenge,0.029488000524669322,0.17418098
10379-6,bilirubin in plasma,erythrocyte dual population presence blood light microscopy,0.029488000524669322,0.08383575
53140-0,bilirubin in plasma,calcium ionized mole volume adjusted ph 7 4 venous blood,0.029488000524669322,0.0866193
40242-0,bilirubin in plasma,calcium mole volume serum plasma 16 hour post xxx challenge,0.029488000524669322,0.17444876
30362-8,bilirubin in plasma,insulin unit volume serum plasma 30 minute post 75 g glucose po,0.029488000524669322,0.1633964
42319-4,bilirubin in plasma,glucose 6 phosphate dehydrogenase phenotype interpretation red blood cell,0.029488000524669322,0.07615217
40151-3,bilirubin in plasma,glucose mole volume serum plasma 10 minute pre xxx challenge,0.029488000524669322,0.17593133
47600-2,bilirubin in plasma,ceruloplasmin mole volume serum plasma,0.029488000524669322,0.18663481
16517-5,bilirubin in plasma,calcium ionized mole volume serum plasma 7th specimen post xxx challenge,0.029488000524669322,0.1772571
53868-6,bilirubin in plasma,glucose tetrasaccharide creatinine molar ratio urine,0.029488000524669322,0.09496912
53450-3,bilirubin in plasma,cytarabine mass volume serum plasma,0.029488000524669322,0.17775247
12220-0,bilirubin in plasma,glucose mass volume peritoneal fluid 12 hour post peritoneal dialysis,0.029488000524669322,0.092560135
71832-0,bilirubin in plasma,hematocrit pure volume fraction arterial blood calculation,0.029488000524669322,0.099657804
5466-8,bilirubin in plasma,deprecated cd34 dr cell 100 cell blood,0.029488000524669322,0.06046156
49502-8,bilirubin in plasma,glucose 6 phosphate dehydrogenase entitic catalytic activity blood,0.029488000524669322,0.09290465
40221-4,bilirubin in plasma,glucose mole volume serum plasma 36 hour post xxx challenge,0.029488000524669322,0.17680009
18354-1,bilirubin in plasma,glucose mass volume serum plasma 12 hour post 50 g lactose po,0.029488000524669322,0.17382438
30264-6,bilirubin in plasma,glucose mole volume serum plasma 40 minute post dose glucose,0.029488000524669322,0.17691004
14994-8,bilirubin in plasma,group presence red blood cell,0.029488000524669322,0.06911646
12244-0,bilirubin in plasma,granulocyte leukocyte cerebral spinal fluid manual count,0.029488000524669322,0.08453888
79569-0,bilirubin in plasma,blood product given type,0.029488000524669322,0.075527854
74084-5,bilirubin in plasma,glucose mole volume serum plasma 15 minute post 50 g lactose po,0.029488000524669322,0.17425634
40149-7,bilirubin in plasma,glucose mole volume serum plasma 30 minute pre xxx challenge,0.029488000524669322,0.17497472
68545-3,bilirubin in plasma,nucleated erythrocyte leukocyte ratio synovial fluid,0.029488000524669322,0.080220126
5425-4,bilirubin in plasma,deprecated cd117 cell 100 cell blood,0.029488000524669322,0.059043158
6291-9,bilirubin in plasma,complement ic3b receptor presence leukocyte,0.029488000524669322,0.076901086
892-0,bilirubin in plasma,blood group antibody screen cell iii presence serum plasma,0.029488000524669322,0.19502614
40870-8,bilirubin in plasma,cystine free presence serum plasma,0.029488000524669322,0.15509845
48231-5,bilirubin in plasma,glycyphagus domesticus triggered leukotriene release mass volume leukocyte,0.029488000524669322,0.07165716
104635-8,bilirubin in plasma,continuous glucose monitor device date time reporting period end reported,0.029488000524669322,0.04418275
76487-8,bilirubin in plasma,iga mole volume serum plasma,0.029488000524669322,0.17355253
16813-8,bilirubin in plasma,emetine unit volume serum plasma,0.029488000524669322,0.17433763
33793-1,bilirubin in plasma,calcium mole volume urine 7th specimen post xxx challenge,0.029488000524669322,0.06490214
54366-0,bilirubin in plasma,calcium ionized mole volume adjusted ph 7 4 cord blood,0.029488000524669322,0.08983143
20439-6,bilirubin in plasma,glucose mass volume serum plasma 30 minute post dose glucose,0.029488000524669322,0.18168263
713-8,bilirubin in plasma,eosinophil leukocyte blood automated count,0.029488000524669322,0.078877494
12646-6,bilirubin in plasma,glucose mass volume serum plasma 1 hour post xxx challenge,0.029488000524669322,0.1856816
35055-3,bilirubin in plasma,histiocyte leukocyte body fluid,0.029488000524669322,0.09020088
34531-4,bilirubin in plasma,blood type crossmatch panel blood,0.029488000524669322,0.078358784
2177-4,bilirubin in plasma,cystine mass volume serum plasma,0.029488000524669322,0.18323593
55351-1,bilirubin in plasma,glucose mole volume serum plasma 1 5 hour post 75 g glucose po,0.029488000524669322,0.17422125
90738-6,bilirubin in plasma,erythrocyte cd59 complete loss erythrocyte blood,0.029488000524669322,0.06367713
62248-0,bilirubin in plasma,nucleated erythrocyte volume blood fetus automated count,0.029488000524669322,0.10185358
40229-7,bilirubin in plasma,calcium mole volume serum plasma 1 hour post xxx challenge,0.029488000524669322,0.17460576
40858-3,bilirubin in plasma,glucose mass volume capillary blood baseline,0.029488000524669322,0.06979865
40083-8,bilirubin in plasma,calcium mass volume serum plasma 1 day post xxx challenge,0.029488000524669322,0.17509566
25673-5,bilirubin in plasma,glucose mole volume serum plasma 45 minute post dose glucose,0.029488000524669322,0.17527235
12655-7,bilirubin in plasma,glucose mass volume serum plasma 20 minute post xxx challenge,0.029488000524669322,0.1842987
1517-2,bilirubin in plasma,glucose mass volume serum plasma 2 hour post 50 g lactose po,0.029488000524669322,0.17677729
47595-4,bilirubin in plasma,component peptide mole volume serum plasma pre dose glucose,0.029488000524669322,0.17092134
48116-8,bilirubin in plasma,insulin unit volume serum plasma 10 minute pre dose glucose,0.029488000524669322,0.16949907
54420-5,bilirubin in plasma,frozen erythrocyte newborn unit given,0.029488000524669322,0.078852355
40029-1,bilirubin in plasma,glucose mass volume serum plasma 14 minute post xxx challenge,0.029488000524669322,0.17660233
16563-9,bilirubin in plasma,cathepsin serum plasma,0.029488000524669322,0.15914086
102081-7,bilirubin in plasma,car cell total blood product unit,0.029488000524669322,0.06907308
50839-0,bilirubin in plasma,calcium creatinine molar ratio 24 hour urine,0.029488000524669322,0.095177785
74687-5,bilirubin in plasma,glucose mole volume 12 hour urine,0.029488000524669322,0.06734995
56160-5,bilirubin in plasma,glucose mass volume peritoneal dialysis fluid 4 hour post peritoneal dialysis,0.029488000524669322,0.084213905
58513-3,bilirubin in plasma,component peptide mole volume serum plasma 4 5 hour post dose glucose,0.029488000524669322,0.17608446
51979-3,bilirubin in plasma,donepezil mass volume serum plasma,0.029488000524669322,0.18709965
5492-4,bilirubin in plasma,deprecated cd49b cell 100 cell blood,0.029488000524669322,0.05933725
40022-6,bilirubin in plasma,glucose mass volume serum plasma 22 hour post xxx challenge,0.029488000524669322,0.17880128
40085-3,bilirubin in plasma,calcium mass volume serum plasma 2 day post xxx challenge,0.029488000524669322,0.17417021
72902-0,bilirubin in plasma,insulin mole volume serum plasma 1 hour post 75 g glucose po,0.029488000524669322,0.17153136
16571-2,bilirubin in plasma,cephadrine mass volume serum plasma,0.029488000524669322,0.18563712
34312-9,bilirubin in plasma,glucose creatinine molar ratio urine,0.029488000524669322,0.1002241
40322-0,bilirubin in plasma,glucose mole volume serum plasma 1 hour post dose triple bolus,0.029488000524669322,0.18899214
