LOINC Code,Query,Name,Predicted Score,Actual Score
13520-2,bilirubin in plasma,deprecated basophil 100 leukocyte body fluid manual count,0.03983668678219959,0.09337985
99898-9,bilirubin in plasma,calcium oxalate dihydrate crystal area urine sediment computer assisted method,0.03983668678219959,0.056690115
40490-5,bilirubin in plasma,macrophage leukocyte synovial fluid manual count,0.03983668678219959,0.065726615
17800-4,bilirubin in plasma,myelocyte leukocyte body fluid,0.03983668678219959,0.079960704
33412-8,bilirubin in plasma,blast leukocyte pericardial fluid,0.03983668678219959,0.0743217
43428-2,bilirubin in plasma,bilirubin microscopic observation identifier tissue hall stain,0.03983668678219959,0.43869346
34923-3,bilirubin in plasma,monoblast leukocyte blood,0.03983668678219959,0.09164394
57391-5,bilirubin in plasma,eosinophil leukocyte synovial fluid manual count,0.03983668678219959,0.066399835
32833-6,bilirubin in plasma,monocyte macrophage leukocyte bronchial specimen,0.03983668678219959,0.069248445
13519-4,bilirubin in plasma,basophil leukocyte cerebral spinal fluid manual count,0.03983668678219959,0.08798652
14857-7,bilirubin in plasma,leukocyte leukocyte pericardial fluid manual count,0.03983668678219959,0.07878273
30427-9,bilirubin in plasma,macrophage leukocyte body fluid,0.03983668678219959,0.07304469
51770-6,bilirubin in plasma,leukocyte area stool microscopy high power field,0.03983668678219959,0.08342355
34982-9,bilirubin in plasma,unidentified cell leukocyte peritoneal fluid,0.03983668678219959,0.07775388
34921-7,bilirubin in plasma,lymphocyte plasmacytoid leukocyte blood,0.03983668678219959,0.091955364
26483-8,bilirubin in plasma,lymphocyte leukocyte synovial fluid,0.03983668678219959,0.066186205
12230-9,bilirubin in plasma,macrophage leukocyte body fluid manual count,0.03983668678219959,0.07778786
77355-6,bilirubin in plasma,non hematopoietic stem cell leukocyte body fluid manual count,0.03983668678219959,0.065901294
26506-6,bilirubin in plasma,segmented neutrophil leukocyte cerebral spinal fluid,0.03983668678219959,0.07270017
26521-5,bilirubin in plasma,granulocyte leukocyte semen,0.03983668678219959,0.082165316
53797-7,bilirubin in plasma,neutrophil immature leukocyte blood,0.03983668678219959,0.092315905
30462-6,bilirubin in plasma,granulocyte leukocyte urine,0.03983668678219959,0.08016432
11031-2,bilirubin in plasma,lymphocyte leukocyte body fluid,0.03983668678219959,0.07359192
69017-2,bilirubin in plasma,immature granulocyte leukocyte synovial fluid,0.03983668678219959,0.078579806
40653-8,bilirubin in plasma,myelocyte leukocyte body fluid manual count,0.03983668678219959,0.07450246
63554-0,bilirubin in plasma,leukocyte 24 hour urine sediment microscopy,0.03983668678219959,0.06383219
32013-5,bilirubin in plasma,eosinophil leukocyte pericardial fluid manual count,0.03983668678219959,0.07315029
21680-4,bilirubin in plasma,g6pd gene mutation found identifier blood tissue molecular genetics method nominal,0.03983668678219959,0.045531947
51385-3,bilirubin in plasma,plasma cell leukocyte cerebral spinal fluid manual count,0.03983668678219959,0.08269487
40543-1,bilirubin in plasma,leukocyte leukocyte bronchial specimen manual count,0.03983668678219959,0.06435719
26514-0,bilirubin in plasma,neutrophil leukocyte peritoneal fluid,0.03983668678219959,0.083193
26513-2,bilirubin in plasma,neutrophil leukocyte body fluid,0.03983668678219959,0.078444086
21094-8,bilirubin in plasma,basophil leukocyte sputum manual count,0.03983668678219959,0.088357426
33388-0,bilirubin in plasma,band form neutrophil leukocyte pericardial fluid,0.03983668678219959,0.07965473
33369-0,bilirubin in plasma,variant lymphocyte leukocyte peritoneal fluid,0.03983668678219959,0.07251638
66133-0,bilirubin in plasma,mononuclear cell atypical leukocyte body fluid manual count,0.03983668678219959,0.06626197
51384-6,bilirubin in plasma,mononuclear cell leukocyte blood manual count,0.03983668678219959,0.087525
14822-1,bilirubin in plasma,lymphocyte leukocyte synovial fluid manual count,0.03983668678219959,0.069841616
5994-9,bilirubin in plasma,platelet aggregation calcium ionophore induced platelet rich plasma,0.03983668678219959,0.053656466
13047-6,bilirubin in plasma,plasma cell leukocyte blood,0.03983668678219959,0.11253793
50404-3,bilirubin in plasma,cell leukocyte identifier synovial fluid,0.03983668678219959,0.06466503
33857-4,bilirubin in plasma,sezary cell leukocyte blood manual count,0.03983668678219959,0.08676366
69910-8,bilirubin in plasma,basophil mast cell leukocyte body fluid,0.03983668678219959,0.08038154
90422-7,bilirubin in plasma,taci cell cell cd19 blood,0.03983668678219959,0.0568938
30436-0,bilirubin in plasma,monocyte macrophage leukocyte cerebral spinal fluid,0.03983668678219959,0.064741835
97506-0,bilirubin in plasma,glucose management indicator,0.03983668678219959,0.06966804
11156-7,bilirubin in plasma,leukocyte morphology finding identifier blood,0.03983668678219959,0.07864618
14830-4,bilirubin in plasma,mesothelial cell leukocyte peritoneal fluid manual count,0.03983668678219959,0.090232305
55436-0,bilirubin in plasma,myeloblast leukocyte cerebral spinal fluid manual count,0.03983668678219959,0.073073626
14847-8,bilirubin in plasma,neutrophil leukocyte pericardial fluid manual count,0.03983668678219959,0.08314106
40650-4,bilirubin in plasma,mesothelial cell leukocyte blood manual count,0.03983668678219959,0.091286086
14829-6,bilirubin in plasma,mesothelial cell leukocyte pleural fluid manual count,0.03983668678219959,0.08273693
30423-8,bilirubin in plasma,lymphoma cell leukocyte blood,0.03983668678219959,0.07802884
9727-9,bilirubin in plasma,eosinophil leukocyte nose manual count,0.03983668678219959,0.054289345
49224-9,bilirubin in plasma,leukocyte area semen microscopy high power field,0.03983668678219959,0.08365099
59816-9,bilirubin in plasma,neutrophil immature leukocyte body fluid,0.03983668678219959,0.0785066
26496-0,bilirubin in plasma,mononuclear cell leukocyte semen,0.03983668678219959,0.07436107
27906-7,bilirubin in plasma,immature lymphocyte leukocyte amniotic fluid,0.03983668678219959,0.074223764
770-8,bilirubin in plasma,neutrophil leukocyte blood automated count,0.03983668678219959,0.08319859
33228-8,bilirubin in plasma,wbc cast area urine computer assisted method,0.03983668678219959,0.073790774
56774-3,bilirubin in plasma,lymphocyte leukocyte tissue,0.03983668678219959,0.06142127
51621-1,bilirubin in plasma,macrophage leukocyte dialysis fluid manual count,0.03983668678219959,0.07112892
13046-8,bilirubin in plasma,variant lymphocyte leukocyte blood,0.03983668678219959,0.087012164
34915-9,bilirubin in plasma,malignant cell leukocyte blood,0.03983668678219959,0.08069325
74425-0,bilirubin in plasma,myelocyte neutrophilic leukocyte blood manual count,0.03983668678219959,0.09070508
17802-0,bilirubin in plasma,prolymphocytes leukocyte body fluid,0.03983668678219959,0.08009291
51927-2,bilirubin in plasma,cell leukocyte bronchial specimen manual count,0.03983668678219959,0.07041074
45389-4,bilirubin in plasma,calcium carbonate crystal area urine sediment microscopy low power field,0.03983668678219959,0.06351282
14382-6,bilirubin in plasma,mononuclear cell leukocyte synovial fluid manual count,0.03983668678219959,0.0723877
40491-3,bilirubin in plasma,neutrophil leukocyte synovial fluid manual count,0.03983668678219959,0.06919499
33374-0,bilirubin in plasma,blast leukocyte synovial fluid,0.03983668678219959,0.071119666
70040-1,bilirubin in plasma,granulocyte leukocyte synovial fluid automated count,0.03983668678219959,0.07404688
21645-7,bilirubin in plasma,cacna1s gene mutation tested blood tissue molecular genetics method nominal,0.03983668678219959,0.05137194
30410-5,bilirubin in plasma,leukocyte leukocyte synovial fluid,0.03983668678219959,0.07119633
30438-6,bilirubin in plasma,monocyte macrophage leukocyte synovial fluid,0.03983668678219959,0.06803843
69913-2,bilirubin in plasma,basophil mast cell leukocyte cerebral spinal fluid,0.03983668678219959,0.0765161
24104-2,bilirubin in plasma,lymphoma cell leukocyte blood manual count,0.03983668678219959,0.07745661
33837-6,bilirubin in plasma,malignant cell leukocyte blood manual count,0.03983668678219959,0.07883191
5905-5,bilirubin in plasma,monocyte leukocyte blood automated count,0.03983668678219959,0.082542785
21394-2,bilirubin in plasma,monocyte macrophage leukocyte body fluid manual count,0.03983668678219959,0.06587111
97510-2,bilirubin in plasma,glucose measurement range total glucose measurement reporting period,0.03983668678219959,0.061525498
14326-3,bilirubin in plasma,eosinophil leukocyte stool manual count,0.03983668678219959,0.06364674
74428-4,bilirubin in plasma,metamyelocytes neutrophilic leukocyte blood manual count,0.03983668678219959,0.08584476
14773-6,bilirubin in plasma,granulocyte leukocyte bronchial specimen manual count,0.03983668678219959,0.083784506
1373-0,bilirubin in plasma,calcitonin mass volume serum plasma 10 minute post 2 4 mg kg calcium short iv,0.03698853742291387,0.17230852
18488-7,bilirubin in plasma,calcium mass volume 24 hour urine,0.03698853742291387,0.07001871
21643-2,bilirubin in plasma,cacna1s gene p arg1239his presence blood tissue molecular genetics method,0.03698853742291387,0.05029253
50181-7,bilirubin in plasma,calcitonin mass volume serum plasma 5 minute post 2 mg kg calcium 0 5 ug kg pentagastrin iv,0.03698853742291387,0.16761431
94392-8,bilirubin in plasma,bordetella pertussis parapertussis bronchiseptica gida gene presence lower respiratory specimen naa probe detection,0.03698853742291387,0.04537433
50836-6,bilirubin in plasma,calcium mole mass hair,0.03698853742291387,0.043505322
99897-1,bilirubin in plasma,calcium oxalate dihydrate crystal presence urine sediment computer assisted method,0.03698853742291387,0.05005127
50839-0,bilirubin in plasma,calcium creatinine molar ratio 24 hour urine,0.03698853742291387,0.095177785
35675-8,bilirubin in plasma,calcium mass volume urine collected unspecified duration,0.03698853742291387,0.06262031
40084-6,bilirubin in plasma,calcium mass volume serum plasma 36 hour post xxx challenge,0.03698853742291387,0.17447992
40067-1,bilirubin in plasma,calcium mass volume serum plasma baseline,0.03698853742291387,0.17538506
16520-9,bilirubin in plasma,calcium mole volume urine 2nd specimen post xxx challenge,0.03698853742291387,0.0604235
9051-4,bilirubin in plasma,calcium intake mole time 24 hour,0.03698853742291387,0.047935754
5775-2,bilirubin in plasma,calcium phosphate crystal presence urine sediment light microscopy,0.03698853742291387,0.058524862
16271-9,bilirubin in plasma,calcium mass volume serum plasma 30 minute post xxx challenge,0.03698853742291387,0.17342219
99899-7,bilirubin in plasma,calcium oxalate dihydrate crystal volume urine sediment computer assisted method,0.03698853742291387,0.07356844
57566-2,bilirubin in plasma,25 hydroxyvitamin d3 mole volume serum plasma pre dose calcium,0.03698853742291387,0.17517626
54366-0,bilirubin in plasma,calcium ionized mole volume adjusted ph 7 4 cord blood,0.03698853742291387,0.08355782
42593-4,bilirubin in plasma,calcium mole volume capillary blood,0.03698853742291387,0.07366279
40073-9,bilirubin in plasma,calcium mass volume serum plasma 5 hour post xxx challenge,0.03698853742291387,0.17364162
71669-6,bilirubin in plasma,blast leukocyte pure number fraction blood manual count,0.03698853742291387,0.09005003
50838-2,bilirubin in plasma,calcium ionized mole volume adjusted ph 7 4 body fluid,0.03698853742291387,0.075195774
40068-9,bilirubin in plasma,calcium mass volume serum plasma 45 minute post xxx challenge,0.03698853742291387,0.17205215
38251-5,bilirubin in plasma,calcium oxalate mass time 24 hour urine,0.03698853742291387,0.045821898
16512-6,bilirubin in plasma,calcium ionized mole volume serum plasma 2nd specimen post xxx challenge,0.03698853742291387,0.17475826
59473-9,bilirubin in plasma,calcium ionized mass volume adjusted ph 7 4 venous blood ion selective membrane electrode ise,0.03698853742291387,0.08543636
53296-0,bilirubin in plasma,calcium oxalate crystal volume urine computer assisted method,0.03698853742291387,0.07433538
13959-2,bilirubin in plasma,calcium ionized mole volume serum plasma calculation,0.03698853742291387,0.19317302
9467-2,bilirubin in plasma,calcium mass volume water,0.03698853742291387,0.04728395
40243-8,bilirubin in plasma,calcium mole volume serum plasma 20 hour post xxx challenge,0.03698853742291387,0.17214753
16270-1,bilirubin in plasma,calcium mass volume serum plasma 1 hour post xxx challenge,0.03698853742291387,0.17649542
33791-5,bilirubin in plasma,calcium mole volume urine 5th specimen post xxx challenge,0.03698853742291387,0.061113086
99894-8,bilirubin in plasma,calcium oxalate monohydrate crystal presence urine sediment computer assisted method,0.03698853742291387,0.050417956
29276-3,bilirubin in plasma,calcium presence urine,0.03698853742291387,0.052604612
46093-1,bilirubin in plasma,calcium ionized mole volume dialysis fluid,0.03698853742291387,0.072039455
27916-6,bilirubin in plasma,calcium mass volume serum plasma 2nd specimen post xxx challenge,0.03698853742291387,0.17491436
18186-7,bilirubin in plasma,calcium mass time 12 hour urine,0.03698853742291387,0.061408564
40245-3,bilirubin in plasma,calcium mole volume serum plasma 36 hour post xxx challenge,0.03698853742291387,0.17304486
40074-7,bilirubin in plasma,calcium mass volume serum plasma 6 hour post xxx challenge,0.03698853742291387,0.17637952
12511-2,bilirubin in plasma,calcium mass volume 4 hour urine,0.03698853742291387,0.07506185
13448-6,bilirubin in plasma,calcium osmolality ratio serum plasma,0.03698853742291387,0.18081768
40241-2,bilirubin in plasma,calcium mole volume serum plasma 14 hour post xxx challenge,0.03698853742291387,0.17391956
40075-4,bilirubin in plasma,calcium mass volume serum plasma 6 5 hour post xxx challenge,0.03698853742291387,0.17594549
75585-0,bilirubin in plasma,comment fetal prader willi syndrome risk text plasma cell free wbc dna dosage chromosome specific cfdna narrative,0.008780645271743631,0.14253446
71609-2,bilirubin in plasma,macrophage leukocyte pure number fraction pleural fluid manual count,0.008780645271743631,0.07496335
16912-8,bilirubin in plasma,glucose presence urine 9th specimen post xxx challenge,0.008780645271743631,0.04785218
20408-1,bilirubin in plasma,leukocyte volume urine test strip,0.008780645271743631,0.095052905
6747-0,bilirubin in plasma,glucose presence urine test strip 1 hour post 50 g lactose po,0.008780645271743631,0.05510125
